image_id,transfer_time,inference_time
6562624c-faa2-4469-9c28-2cea57c73061,0.13168120384216309,0.11039614677429199
6f6dc12a-fcfb-479e-8921-a79b96c9a0e7,0.09529685974121094,0.08109307289123535
bc425000-d877-4548-bd75-1a1455e05fd3,0.09383511543273926,0.08101296424865723
ba119843-2dc2-4f4a-9abb-de0013b11fc3,0.12353205680847168,0.10592222213745117
5588195c-e182-4c72-8da7-3e40365277d4,0.12654614448547363,0.11227297782897949
d2da55e3-c963-432e-ba43-5395baadae8c,0.10515499114990234,0.0845489501953125
0dffebdf-96e2-4278-a6a5-8ec4418a1f53,0.10645103454589844,0.09479808807373047
2e18e91a-bd95-4500-b35d-7ff9b897b2d7,0.10385894775390625,0.08929705619812012
a66a98ee-6baf-4628-a17d-c3fc99a22476,0.10697722434997559,0.09488892555236816
227bfc7d-f642-4f02-9567-88fffa63a8f0,0.10716080665588379,0.08666086196899414
6a781802-67eb-4baa-88e4-aee1fe91d9de,0.11106300354003906,0.09669995307922363
3ee0ed4d-7a84-4dd3-93b3-85d4af0bcaaf,0.11626005172729492,0.09499692916870117
b196054c-e877-4403-9fa9-5ab1f08cfd3f,0.11138725280761719,0.09229803085327148
142a82c8-9cdc-4a88-8a2e-944ea0d72d74,0.10477900505065918,0.09006190299987793
abc176ad-8f0f-446d-8bd4-84964e649125,0.09529781341552734,0.08271431922912598
abebfb92-6cca-4b06-9367-78a6a56e1683,0.09746313095092773,0.08765697479248047
8bfe3d7d-01d0-4cc9-b4db-167212b0f127,0.09872007369995117,0.08554792404174805
dd62ff6e-6a64-4532-bd58-8458082d7931,0.10893797874450684,0.08690404891967773
a6a08da6-f44f-4e09-97e4-5beda837a95e,0.10367202758789062,0.08651018142700195
6126e95b-2158-4fc2-b522-a07006a382e1,0.1075749397277832,0.08663010597229004
2cebf1f3-295a-4457-9fb7-84a0254b2204,0.11358308792114258,0.09839582443237305
3d444a4f-0e13-47e6-95f8-e7a5d6658d0b,0.10190105438232422,0.08273100852966309
540dffd1-7dbb-4305-b12f-dbfc62d7e686,0.09039998054504395,0.0751791000366211
e19d86e7-70c6-41ad-a4c2-036cc8715d3b,0.09125876426696777,0.07369494438171387
411d508f-d6ad-47ec-9235-5e5bb5ed0021,0.08550500869750977,0.0711207389831543
e4658b94-5e13-488e-be0a-a92ac4ca553c,0.11626410484313965,0.09447002410888672
7ac40f09-04b8-47a3-b041-9fff74b34df9,0.10472679138183594,0.08722591400146484
de3634e3-adfc-4cf2-9f4c-2dddcb073285,0.1105499267578125,0.1012277603149414
823da78c-203c-4ab1-81ab-f5d68d0f11bb,0.09738612174987793,0.08409905433654785
d67f14af-ac19-4eb7-91d7-32f016273715,0.09322595596313477,0.08106112480163574
840a50a8-17e5-41d4-a9aa-5d3c829a5072,0.10034894943237305,0.0830841064453125
65bbb63a-d75d-4571-a211-1b8fc495f663,0.10395121574401855,0.09177613258361816
48a5c617-5e2c-4fe4-b43d-e44f3828426c,0.09590911865234375,0.08682107925415039
82980204-8acc-42f1-ae67-b0b090db0b4b,0.10325002670288086,0.08434820175170898
0db87672-30e3-4600-bf79-0266e3d36fd1,0.09349918365478516,0.07961487770080566
97ed98e0-f81f-4a11-85f0-a8ba01aef8ca,0.09191513061523438,0.07895708084106445
34068479-ffd1-4ce7-b650-afd3ad2f3676,0.0955660343170166,0.08155274391174316
b6574074-c6f5-49eb-9da2-457932eaf4b4,0.12200713157653809,0.10328006744384766
184e56e5-8e5d-4d7a-8daa-52f8783dd012,0.11912107467651367,0.10034775733947754
a6887448-e086-4e81-9ff6-642377c057bc,0.09684514999389648,0.08412003517150879
2f20ec7d-386e-40e5-bc9d-ec31d99591f3,0.0977640151977539,0.08333897590637207
d4cf8650-de19-47b5-b864-8f9e5440a453,0.08968019485473633,0.07542991638183594
9f2dce55-04ad-4a31-bfcf-fc60cd3c0bb2,0.09402203559875488,0.07645797729492188
571f8a37-1f23-4309-83f8-d85d8780570c,0.08618903160095215,0.07490921020507812
0d271d6a-d6d7-47e9-8e24-fd8888cbcb71,0.09626078605651855,0.08210992813110352
0d7ab807-2823-484f-b2f5-1843551e50e0,0.12634015083312988,0.11025786399841309
c2936196-62dd-4ed0-bb1d-3d5bafb1338a,0.12813496589660645,0.11347627639770508
7029ae1e-2a23-43a4-aa8e-5a8c66a84285,0.10346508026123047,0.09028100967407227
03bcfafc-7820-42ea-bb4c-552e9ebb0863,0.10284280776977539,0.08827710151672363
70f419a3-da56-4d72-98c1-8ff967d17e5e,0.09670591354370117,0.08484315872192383
69ba921b-723a-49f0-a689-4f64800f1920,0.09403800964355469,0.08050918579101562
9e7f0dfb-c99a-432d-9ea4-8d1a8de45ac0,0.13628101348876953,0.11615586280822754
1cb65a11-34f9-46f7-b644-e41505a45b11,0.1311650276184082,0.1083979606628418
f06c95fe-5ee8-454f-b711-621f410f9907,0.11922311782836914,0.09607791900634766
ae9c032b-2809-498d-91e7-3a55c044705c,0.11322021484375,0.0975496768951416
a7e1ef7a-46be-4b16-839f-47385cfba0c4,0.13975095748901367,0.12156510353088379
256423a6-2d39-413c-88c4-21e098020fe5,0.11456584930419922,0.08856797218322754
64367ce8-0a47-4862-a602-7e250dea7ed5,0.0953059196472168,0.08178472518920898
fcc4b97b-55f4-452f-878d-1670fc2571fe,0.09424710273742676,0.07804322242736816
1a24ec54-3774-4f2f-aa99-c8064a5a3149,0.1030569076538086,0.08353424072265625
b9ed2abd-48d4-4bac-9b62-f715449192ec,0.11746096611022949,0.09873008728027344
d45fb51e-9062-4a97-baa8-686fbe462497,0.1035761833190918,0.08565115928649902
e599d6ee-cb30-4d16-9b4f-cb8e5224d003,0.09415674209594727,0.07733297348022461
9afc815b-d9f6-44b5-91cd-71e900fd3cff,0.1071779727935791,0.08906388282775879
68e22dde-f931-4e5c-9b59-f16e362779b8,0.11139297485351562,0.09977912902832031
3a69f32a-9681-4a20-99cc-6e962e728f3f,0.09664201736450195,0.08081388473510742
32846392-ffac-46d9-9083-a9488bfaef70,0.09424519538879395,0.07612490653991699
f51bd1fa-9291-4305-ab85-dd5ec8ce885d,0.09441208839416504,0.07704710960388184
cf107bf7-b5e7-4849-b5b4-6fbbf06d6001,0.1259629726409912,0.10908222198486328
4d329830-7f80-4884-bc65-78d1eb9689fe,0.1288609504699707,0.11171364784240723
fdc0eb18-1496-484c-9b94-641163ddc14e,0.11583614349365234,0.10028600692749023
fa26844d-72e5-496f-9820-d297a0bfa2d7,0.10529923439025879,0.0899510383605957
32025d40-b97e-4901-b91b-42423cf10be9,0.10067009925842285,0.0794832706451416
18ae99bd-f62d-47e3-bfd7-147bd06c908d,0.08145523071289062,0.07349109649658203
23298200-6b30-4c6f-96b6-ba910b20d131,0.10752391815185547,0.08503389358520508
1037f736-b306-451b-a3e1-b7ae104257dd,0.22644710540771484,0.21337532997131348
5b5d90e0-245c-491a-a8ce-09b54d6c71ff,0.13235211372375488,0.10238385200500488
84079e46-dc89-4143-896f-0e63bf563983,0.3569521903991699,0.17209506034851074
79856302-09e8-47c1-8b58-8ed6c26295e5,0.1830151081085205,0.14528894424438477
b2e5c96f-44cd-4ce1-a54c-66e91fcb52c2,0.15266108512878418,0.13095712661743164
99bc9e19-716c-41e4-b39a-83496ce337b6,0.13482308387756348,0.1128699779510498
09d537d3-4876-4aaf-8193-714b241e49f2,0.13120198249816895,0.12003374099731445
8fb3e8ec-fdd4-42b2-9253-6c1cc4592ee6,0.15291810035705566,0.1269989013671875
ad55b641-f6af-4d77-99c8-6970140d11f3,0.14280986785888672,0.11723089218139648
image_id,transfer_time,inference_time
76b2ebdb-d8b0-480b-8e51-771906ae2b4e,0.14018630981445312,0.12568211555480957
1b57f92d-a190-4e3d-b2c7-f877c4d7f208,0.20915675163269043,0.18088769912719727
44935436-ba26-4e86-a41b-94d867201918,0.17337489128112793,0.16010808944702148
7619df16-8fc1-4e35-a79b-47217649c65f,0.18975090980529785,0.16693401336669922
01731529-1daf-4a19-9c85-31a7144ae4d9,0.3880910873413086,0.37068700790405273
6fbbb586-f591-41b4-889e-6f0e2cd20746,0.20055437088012695,0.11308479309082031
10c74d61-ec9d-4202-9514-0a6b64585882,0.1244969367980957,0.10379385948181152
d8b87cad-aa98-4930-94a9-d714f0356a54,0.1272869110107422,0.11164999008178711
8f019b0c-89fd-405b-80ae-ae9d8cdf0b27,0.09539580345153809,0.07870292663574219
5453478a-b537-49ff-abe8-d6750ffd0cac,0.09274601936340332,0.07795977592468262
92418565-52cc-4301-8777-3944a7535cf9,0.08863997459411621,0.07442188262939453
d6bc3ba9-ad29-4649-9f66-aa774e0d0102,0.10174083709716797,0.08386993408203125
e2956eeb-fc23-4ee1-8e58-716b09fc7bee,0.12354016304016113,0.10823869705200195
ecc8f56f-ec0b-41a9-a937-1f7c2d18c12f,0.10962915420532227,0.0959632396697998
6075f12d-d1f1-40bc-b434-748dffcb8f5c,0.25944018363952637,0.23046302795410156
576a296f-f441-471a-b5d0-d24af8544a5a,0.16035103797912598,0.14142704010009766
42ee0a19-4e9f-4864-a7b9-22696539cfff,0.20177793502807617,0.18384170532226562
6a3c5280-ca96-4ac5-b0c5-89341264635d,0.34854722023010254,0.3160550594329834
c38f5fc3-08d0-48f5-b8d3-54170df1144c,0.21845507621765137,0.19193720817565918
7e6da98f-5110-496b-9a8b-c4d536aea033,0.17006611824035645,0.1511240005493164
d019cd56-245e-489f-8172-9464d8adb962,0.22830700874328613,0.20992803573608398
e71b321f-769f-4f8a-b84e-e3466b11ec3b,0.18113112449645996,0.15821003913879395
052a2c3e-2a6b-41d6-bb36-6d4170d0f04b,0.16698694229125977,0.1461789608001709
ebf04177-80a4-4899-a4ca-b6019d67269e,0.15604400634765625,0.13946795463562012
3957ea91-7c55-4821-a733-6a60511d5b0b,0.133317232131958,0.12290620803833008
6b7c50f2-f9c3-4ca6-ae44-720a508ba867,0.27169299125671387,0.25165390968322754
2cf4ca49-54e9-45a7-832d-7397db26c1dc,0.1393439769744873,0.12633395195007324
ebf4db73-6da6-46e4-ab88-cb80ce736cf2,0.1570429801940918,0.13506293296813965
6976b4c4-fdca-40f2-bd85-274cd9fd9381,0.1601111888885498,0.14132976531982422
0f101473-6846-43fd-9e4a-f3ffb48ff064,0.13697600364685059,0.12004303932189941
ca9b260e-facb-4007-a464-4e8a688eafbc,0.12778186798095703,0.10959696769714355
9ab09a0d-65fe-4caa-b0ba-69b8c084895d,0.1165461540222168,0.10309100151062012
f284ec74-b5b1-4fd3-b62e-787dcca80073,0.11340689659118652,0.09879207611083984
17568cee-ffb3-4d34-a82f-2e3d6f043dd9,0.12244296073913574,0.09602999687194824
ddfbed07-2b77-4a0f-b716-05900091deae,0.12779808044433594,0.11043119430541992
0b6fe19e-de2c-45ba-8922-52fa8cf6fa93,0.09946990013122559,0.08227276802062988
781a1e1f-ebc5-492a-892a-a91fb0d935d4,0.0940089225769043,0.08049201965332031
6bce7199-b9b0-40a0-82c7-82f8ba07961d,0.09935402870178223,0.08112287521362305
44cc16df-eaad-4b91-9fba-ca4457d52988,0.10530567169189453,0.08756613731384277
4d4ad296-3a22-4cc0-ae09-ad2ec9c2b350,0.10513186454772949,0.08461213111877441
49b664fe-7d21-4830-b5d0-da904dd7ecd5,0.10518193244934082,0.09154224395751953
cadaa976-678b-4da1-ad09-4bcad5fa9638,0.1113741397857666,0.0935359001159668
b9314eb4-adf3-40b1-b6ff-253ecfc0094d,0.10097098350524902,0.08465385437011719
b8280fbc-7502-483c-96c3-5e4be3125612,0.09481191635131836,0.08634209632873535
6343e26a-7988-4cc3-95ff-4452386bc0ca,0.10813689231872559,0.0973670482635498
d54d3b7b-c326-45d5-90ed-dd434377fee8,0.13483500480651855,0.12013912200927734
5e031a85-da54-4d9f-9f4e-0d4080873a18,0.09488105773925781,0.07956671714782715
942388c0-41bc-4543-9d66-5a0831cbfda7,0.1134028434753418,0.09976315498352051
732fb283-5ee3-4549-bfed-71790758c34a,0.09642195701599121,0.08719515800476074
e7b147e6-0cec-4960-9c5e-29fe1e1d5eac,0.1054072380065918,0.08547210693359375
2922c094-ba86-4b37-9b16-9a3f9f0b22bd,0.09232521057128906,0.07949066162109375
d0cb4bcb-7895-4ed2-9ebe-b444c0dae8f5,0.10410904884338379,0.09026098251342773
8e9d0cd7-f5a2-422c-bc7b-fa3b8f2289b0,0.10804319381713867,0.09408307075500488
77bde1ec-c54d-4889-8e8f-b1d338b9f395,0.11200976371765137,0.0928800106048584
75ba2a84-f19c-4a21-9491-116857ccf8b5,0.09373617172241211,0.07519316673278809
c565f1d4-19be-47d7-a404-9032f0e5c63a,0.08926105499267578,0.07519817352294922
b299d1bd-1e78-48a3-b3f6-d815edf06d26,0.09487390518188477,0.07938194274902344
f3577c20-7026-4b25-83fa-04f570a009fd,0.11582708358764648,0.10303807258605957
109c92f0-ad3e-41ed-a229-6fa4a7e13c05,0.13176822662353516,0.11495590209960938
6708d276-9988-4ea8-910d-5a2acfd7864f,0.12688493728637695,0.11320018768310547
a6ef5aae-e97e-4eea-940f-4100b74f2358,0.12310671806335449,0.10767984390258789
2fb051ba-0588-49fc-8049-1bbad9e6f988,0.1516869068145752,0.12914490699768066
b529f055-815d-457f-893c-bf27a0999eeb,0.10192584991455078,0.09049129486083984
47a7daed-45f3-4db8-a39e-27d12a955f30,0.10351991653442383,0.0890359878540039
52c531bb-7e02-4ff4-8a12-7c5f98f16ab2,0.11101102828979492,0.09951305389404297
d11f2826-b71d-4f66-94a5-ba202d6f2092,0.11419486999511719,0.10292506217956543
6aed4c82-0994-4d24-b7e3-39d152026a36,0.10088801383972168,0.08668303489685059
b39e5e56-6b5e-4d4c-83b5-439341864833,0.10540509223937988,0.08446621894836426
a64513a0-f044-4b80-93d5-6422c3805117,0.09389090538024902,0.07899713516235352
c61d1f74-4458-4401-bcbe-58eb3f4c21ae,0.1292121410369873,0.09684109687805176
639ceced-6ff4-4026-a6b1-6fa4be939356,0.11890292167663574,0.10265183448791504
bdc4e474-007e-4799-8d0b-f0f5352920c3,0.10791611671447754,0.09178400039672852
2045280c-8608-4afe-bc56-7daa4b444a53,0.10482168197631836,0.08039402961730957
25e2ce43-586c-4d99-9071-42e4dacb61c7,0.09274816513061523,0.08003902435302734
8b3557b2-5611-4554-b354-2d8b28f3f9e6,0.10451912879943848,0.08773994445800781
ee7e6043-faee-40d9-9f7b-5644d672e7a7,0.12318992614746094,0.10518312454223633
00fcb168-5f03-470d-a664-de288a53d8cf,0.12213587760925293,0.1043848991394043
70c600e0-7eaa-4b3c-9a8b-b1e55a2977cc,0.10363602638244629,0.0893397331237793
fdceda28-2746-438e-b64f-1234c3b21165,0.10022807121276855,0.08255505561828613
186a7dad-ce16-497f-86a0-a3cabbbf9337,0.11037993431091309,0.09057903289794922
e7d86c9e-15b5-43fd-84c9-0323358ac9b2,0.1242978572845459,0.11183905601501465
06930337-c8df-4aae-ad17-dc9233b05846,0.13156700134277344,0.11591696739196777
40ccae5e-c5fc-45a3-853e-7e9b56a9f5e9,0.12150883674621582,0.10741019248962402
b8cae74d-afda-4aec-a6ea-35876d89ff8e,0.10096406936645508,0.08309388160705566
a596dceb-8d1e-4772-b109-9cc4d059b090,0.09093976020812988,0.07744002342224121
938c6d39-299a-4e97-9839-708cc6860857,0.10352826118469238,0.08776712417602539
817e4c84-58c9-4fbd-add2-f3e94c3136e4,0.12081480026245117,0.10093188285827637
cc06377c-0698-48ee-bf6c-f89676b5b5b9,0.13402795791625977,0.11371779441833496
5ced6dc8-1107-4b74-ae84-c466309c3954,0.13454008102416992,0.11430978775024414
fde12c33-6c57-40e9-bd82-3c118a91e76b,0.1288459300994873,0.11588883399963379
3625d8b0-3f79-494c-ae7b-e9bc0c278340,0.12299609184265137,0.10465836524963379
73c6903e-52cd-47c8-ac45-f3473a01e8b2,0.09254097938537598,0.07924890518188477
47789023-50f7-4798-8868-42ca779e127c,0.13987994194030762,0.12310290336608887
fad67091-de33-482d-ac14-af1d1e03fd6f,0.1408541202545166,0.11854386329650879
6ab7389f-7d38-4f87-ba6b-aa659415ccec,0.14383220672607422,0.12916302680969238
6e5770c9-ca08-4039-9252-94f8207f376a,0.12144017219543457,0.10594415664672852
f6323e2e-bb6c-4726-925a-326f351df538,0.12598395347595215,0.11023211479187012
b949afd6-6a1a-4b96-9b74-83675f05e0bb,0.12661480903625488,0.11288332939147949
379e75cc-0eab-456d-8f5b-c59ccead96a5,0.10830092430114746,0.09227538108825684
49f7025d-138b-4b0f-bb1d-a7df786fff0b,0.10092902183532715,0.08054780960083008
image_id,transfer_time,inference_time
3896b9a1-97a8-41b9-82e0-31baa7cd2098,0.08668017387390137,0.07521891593933105
18ee7d21-aa53-4193-914d-bdf71940ae89,0.09006905555725098,0.07769322395324707
69914720-eebe-457f-a856-277d6ec3962d,0.09905481338500977,0.08615398406982422
9e902891-5afa-4161-9485-5f034dda0091,0.1107478141784668,0.09192490577697754
7c1f3f45-e4c0-4538-82fa-155ae58b020d,0.10559296607971191,0.09387397766113281
43feabbf-15a4-48b0-948b-14148aa3ba80,0.1326000690460205,0.10545110702514648
8864ba99-c9cd-4333-a11b-b435d8d914ed,0.10144686698913574,0.08475923538208008
9a67a190-510b-4730-9d24-d587b1142bfa,0.09072208404541016,0.07730579376220703
8c0e77de-ed1c-43f5-a751-edeff67c5d64,0.09743881225585938,0.08060812950134277
72ccdcd9-725e-4807-9cf1-980527006da2,0.11109805107116699,0.09596490859985352
0e59bef1-2cb1-4497-8b73-27795c10632b,0.13071298599243164,0.11572575569152832
8d0c963a-c667-4562-be5b-d887eca4853f,0.10384702682495117,0.08739304542541504
3c70d96d-0d66-4adf-a543-eebda813054f,0.10410404205322266,0.08967089653015137
d821eed7-8aff-469a-bda9-ebe697cca613,0.10151004791259766,0.08888578414916992
1c170216-557c-456f-a64f-4d4acf27ae37,0.0947263240814209,0.07665705680847168
b36c5175-a965-4dcb-8c74-c1ffc7e92fdd,0.09084606170654297,0.07667875289916992
64ca9431-5adb-4f37-984a-64e9927820bd,0.09335827827453613,0.07619881629943848
d9961538-bbdc-4473-9874-4270349c8003,0.10830903053283691,0.08722591400146484
80351cd8-79fd-4a7e-aabd-4d81c2f797be,0.11587905883789062,0.10499119758605957
267bfb80-db43-4f6c-80f1-96eec22169a0,0.10155606269836426,0.08743500709533691
7d31f8ea-07be-4d65-8965-91d7ed16560b,0.09471011161804199,0.08263015747070312
d9993826-c5cb-4035-ab68-954252b7b085,0.0937960147857666,0.07607793807983398
95a9d32b-fad3-40a5-b7c5-bc7b5146adb5,0.09875011444091797,0.08688831329345703
069a5035-afb9-4eb4-8e4a-1bcce906d71b,0.11568188667297363,0.10209822654724121
07b5275f-19b3-4eda-b243-e6ee68ebb5f9,0.1170811653137207,0.10702824592590332
b9b086b2-0bed-427f-a9d9-f990344ad22e,0.13660407066345215,0.12119078636169434
c4ad4a23-b61b-4928-a12b-7d96c3627325,0.1455988883972168,0.1319890022277832
afe71a24-5a11-4e3b-ab17-3d3bbe6d0e47,0.16614031791687012,0.1389470100402832
e1662e76-6859-41e7-9456-9ea1d06aa997,0.28662109375,0.26838183403015137
345c7098-5d83-4968-b1cb-2da767eb0c2c,0.15790534019470215,0.14261603355407715
b3a0d062-46c8-4cc5-8a15-400cf14ab1af,0.14543676376342773,0.13042902946472168
7aa0d2f6-5c7a-4c08-a2ac-6025af4ca4e3,0.14795994758605957,0.13692593574523926
5f7db7b4-de8b-488f-8b68-2ad97004ec4f,0.13173294067382812,0.1143801212310791
ddf15a71-9a76-4b46-987b-a3208553d320,0.1345689296722412,0.11590385437011719
1fbebcda-a8c7-43df-bac0-747d7fed46a8,0.12728190422058105,0.10670900344848633
90b65991-86c7-4d65-914d-7d4aeabe54f7,0.1569359302520752,0.13733911514282227
73d8de10-eace-44ad-83fb-2edb298c543e,0.15481090545654297,0.14099597930908203
4f69c3b1-11b1-4a53-93ec-84cd5f1eec73,0.13745522499084473,0.11264371871948242
dc7cbc75-1c05-41bf-bb65-e6d51a0ffa9e,0.1502399444580078,0.13402128219604492
a54f0940-d712-49f2-bc8a-f9f2523fe0f1,0.24657106399536133,0.22423410415649414
29390580-ffb6-4072-8dfb-61e501c1b49e,0.3803410530090332,0.3024728298187256
0a042dca-838b-4ea3-bbd2-e72fc78df950,0.14580798149108887,0.1200718879699707
893e52cd-5527-45a9-9c6b-1b68799590da,0.169327974319458,0.1462869644165039
255113b3-4881-4439-af6f-4861b1bf3635,0.22643017768859863,0.20442891120910645
5a93cd26-e65b-44c2-8b09-d02e5f892d80,0.1942579746246338,0.17775487899780273
586f0e6f-6dfe-4668-a385-297ac0f7249e,0.2148749828338623,0.1911618709564209
1cc71d6d-a1c5-42d5-9539-fde8a9f871c3,0.36109185218811035,0.3418569564819336
96a86309-6b03-41c2-8c63-a4516ca34280,0.27594709396362305,0.24549126625061035
73341512-86c7-407b-a53f-8818caf1017d,0.1461961269378662,0.1301712989807129
7ab18dce-18ba-4a38-9396-547814b0ff79,0.2585639953613281,0.2333691120147705
6269601a-a662-4e33-8291-65459c97b526,0.2236652374267578,0.2021770477294922
710102b1-12b8-47f8-9954-0438b2418d00,0.3034989833831787,0.28398680686950684
af5c9abf-baa5-4573-92fc-e51c568a721a,0.4381840229034424,0.409588098526001
7c7c5748-631d-4d5d-b3e8-78c5d86a3046,0.17494797706604004,0.13987302780151367
e2bcd912-623b-4c00-b1fb-009407b0973e,0.27414488792419434,0.2377312183380127
d315a3af-2935-47b9-872c-ba4f900e1814,0.36069774627685547,0.32742929458618164
a405cbfd-6365-422b-a33d-f7545fa4f2ab,0.12338495254516602,0.10259795188903809
f55bc817-eb5d-45b1-8470-6e88afc5d81c,0.13524675369262695,0.12120294570922852
a5452e05-dc0e-414c-9764-c8979dfd6b0f,0.15419602394104004,0.11704206466674805
aa6e0af0-66f5-4834-ac2e-302d2e6e0d46,0.13269805908203125,0.1172020435333252
75e691a2-1e38-41c2-b7e5-745c4e7af7d0,0.13118386268615723,0.1152048110961914
1c27cff8-a21b-47fe-8c2d-a517b0b7e582,0.13493919372558594,0.10825395584106445
2ec07ed7-16d4-4826-a9d4-bf97ae53b3a0,0.1319422721862793,0.11683392524719238
a6b491bd-b83c-47a6-a409-6df2beb92aa7,0.13482403755187988,0.12032175064086914
8bece6fe-2aac-46b0-a176-b4893d1ab470,0.11813998222351074,0.10344386100769043
da3d110a-7ad0-4c89-9b9d-60da3a066c39,0.11672401428222656,0.10305404663085938
2b4a6698-252e-4224-b5e6-07713eab012e,0.16975688934326172,0.13519287109375
f90874bf-4849-4879-89a6-a72eafcf16f8,0.17859983444213867,0.14193081855773926
7564a5d0-c67f-4ceb-95fd-4fd65d7e3fc7,0.1777961254119873,0.15884804725646973
146dbdbe-36d0-4362-9a9f-92ebfcef2cd9,0.16202116012573242,0.1317901611328125
5355e395-18b3-4410-b199-d74ce9639fd8,0.17476296424865723,0.13810491561889648
af3518e1-7ff3-4dad-a492-2eff580d615a,0.28478527069091797,0.2523939609527588
0e31899c-c4a3-480c-afa0-d94c737c39f4,0.34231019020080566,0.3069019317626953
0c01558a-ca4a-47a9-b483-c4f473f9cc99,0.25906825065612793,0.21569490432739258
ed2b08ae-63aa-41a7-9fd3-a45dae4fdda8,0.13303399085998535,0.11296987533569336
c1e8ce86-b4d2-4b9c-962c-698da7d43d90,0.13831496238708496,0.11860823631286621
9c872c64-0d88-4d01-a9de-50539bf09045,0.1059730052947998,0.08991622924804688
903a29bf-d02e-4e88-bba7-7f0d38494fd1,0.12321305274963379,0.1028299331665039
ac6dbb3b-dd85-44ff-9bd1-cb8ae3783b26,0.11664104461669922,0.09564995765686035
6371a944-2aa1-4742-8472-0151fcc8c00b,0.19571924209594727,0.1786360740661621
f9d2252a-d2e1-4ab5-8791-68728b828f16,0.2061629295349121,0.18638396263122559
f32cde38-287c-4ac0-9bf5-b876495f77e3,0.16353297233581543,0.14210987091064453
41706427-0fd1-4418-b86e-caf8307ed37b,0.11849594116210938,0.09970688819885254
dd175bac-d823-460e-812a-5ec09dd440b5,0.12620306015014648,0.11083793640136719
5c074b73-3c54-4b18-8584-4bb9d26f23cf,0.11203980445861816,0.09374117851257324
ec8ef25f-e943-440f-a7cc-9155f5a2a46b,0.11193513870239258,0.09412503242492676
e908ea82-1656-43db-b3f2-71df03e689e6,0.1036989688873291,0.08659672737121582
e061ce50-a71a-4b01-baf0-89765f8df93a,0.09196329116821289,0.07534074783325195
aeb3ba8d-b712-44f5-9fd1-9ad71dfa166f,0.09666776657104492,0.07695603370666504
9b58b3f8-22fa-4919-b3eb-53ff2dd74542,0.08655118942260742,0.07840991020202637
68976ab0-02e4-49e7-a532-d39554aee70d,0.12159514427185059,0.10468506813049316
